customer_id,month,mrr
CUST00035,2024-08-01,15.56
CUST00035,2024-09-01,15.46
CUST00035,2024-10-01,15.19
CUST00035,2024-11-01,15.25
CUST00035,2024-12-01,15.53
CUST00035,2025-01-01,14.95
CUST00035,2025-02-01,14.84
CUST00035,2025-03-01,15.07
CUST00035,2025-04-01,14.97
CUST00035,2025-05-01,14.64
CUST00035,2025-06-01,15.01
CUST00035,2025-07-01,14.81
CUST00035,2025-08-01,14.65
CUST00035,2025-09-01,15.19
CUST00035,2025-10-01,14.59
CUST00035,2025-11-01,14.8
CUST00035,2025-12-01,15.44
CUST00036,2024-03-01,15.0
CUST00036,2024-04-01,15.28
CUST00036,2024-05-01,15.81
CUST00036,2024-06-01,15.11
CUST00036,2024-07-01,14.96
CUST00036,2024-08-01,15.15
CUST00036,2024-09-01,15.3
CUST00036,2024-10-01,15.81
CUST00036,2024-11-01,14.85
CUST00036,2024-12-01,15.62
CUST00036,2025-01-01,15.28
CUST00036,2025-02-01,15.15
CUST00036,2025-03-01,15.09
CUST00036,2025-04-01,15.32
CUST00036,2025-05-01,14.76
CUST00036,2025-06-01,14.56
CUST00036,2025-07-01,14.74
CUST00036,2025-08-01,15.37
CUST00036,2025-09-01,15.24
CUST00036,2025-10-01,14.63
CUST00036,2025-11-01,14.69
CUST00036,2025-12-01,14.49
CUST00037,2024-03-01,15.0
CUST00037,2024-04-01,28.17
CUST00037,2024-05-01,28.68
CUST00037,2024-06-01,29.57
CUST00037,2024-07-01,28.84
CUST00037,2024-08-01,56.77
CUST00037,2024-09-01,60.63
CUST00037,2024-10-01,57.01
CUST00037,2024-11-01,61.07
CUST00037,2024-12-01,62.25
CUST00037,2025-01-01,57.33
CUST00037,2025-02-01,57.01
CUST00037,2025-03-01,59.76
CUST00037,2025-04-01,57.28
CUST00037,2025-05-01,58.82
CUST00037,2025-06-01,0.0
CUST00037,2025-07-01,0.0
CUST00037,2025-08-01,0.0
CUST00037,2025-09-01,0.0
CUST00037,2025-10-01,0.0
CUST00037,2025-11-01,0.0
CUST00037,2025-12-01,0.0
CUST00038,2024-03-01,29.0
CUST00038,2024-04-01,28.37
CUST00038,2024-05-01,29.06
CUST00038,2024-06-01,28.63
CUST00038,2024-07-01,0.0
CUST00038,2024-08-01,0.0
CUST00038,2024-09-01,0.0
CUST00038,2024-10-01,0.0
CUST00038,2024-11-01,0.0
CUST00038,2024-12-01,0.0
CUST00038,2025-01-01,0.0
CUST00038,2025-02-01,0.0
CUST00038,2025-03-01,0.0
CUST00038,2025-04-01,0.0
CUST00038,2025-05-01,0.0
CUST00038,2025-06-01,0.0
CUST00038,2025-07-01,0.0
CUST00038,2025-08-01,0.0
CUST00038,2025-09-01,0.0
CUST00038,2025-10-01,0.0
CUST00038,2025-11-01,0.0
CUST00038,2025-12-01,0.0
CUST00039,2024-03-01,15.0
CUST00039,2024-04-01,15.28
CUST00039,2024-05-01,15.25
CUST00039,2024-06-01,15.21
CUST00039,2024-07-01,15.97
CUST00039,2024-08-01,15.52
CUST00039,2024-09-01,0.0
CUST00039,2024-10-01,0.0
CUST00039,2024-11-01,0.0
CUST00039,2024-12-01,0.0
CUST00039,2025-01-01,0.0
CUST00039,2025-02-01,0.0
CUST00039,2025-03-01,0.0
CUST00039,2025-04-01,0.0
CUST00039,2025-05-01,0.0
CUST00039,2025-06-01,0.0
CUST00039,2025-07-01,0.0
CUST00039,2025-08-01,0.0
CUST00039,2025-09-01,0.0
CUST00039,2025-10-01,0.0
CUST00039,2025-11-01,0.0
CUST00039,2025-12-01,0.0
CUST00040,2024-03-01,29.0
CUST00040,2024-04-01,29.04
CUST00040,2024-05-01,28.66
CUST00040,2024-06-01,29.91
CUST00040,2024-07-01,28.83
CUST00040,2024-08-01,29.24
CUST00040,2024-09-01,29.04
CUST00040,2024-10-01,29.14
CUST00040,2024-11-01,28.9
CUST00040,2024-12-01,0.0
CUST00040,2025-01-01,0.0
CUST00040,2025-02-01,0.0
CUST00040,2025-03-01,0.0
CUST00040,2025-04-01,0.0
CUST00040,2025-05-01,0.0
CUST00040,2025-06-01,0.0
CUST00040,2025-07-01,0.0
CUST00040,2025-08-01,0.0
CUST00040,2025-09-01,0.0
CUST00040,2025-10-01,0.0
CUST00040,2025-11-01,0.0
CUST00040,2025-12-01,0.0
CUST00041,2024-03-01,29.0
CUST00041,2024-04-01,55.79
CUST00041,2024-05-01,57.71
CUST00041,2024-06-01,61.88
CUST00041,2024-07-01,58.14
CUST00041,2024-08-01,58.7
CUST00041,2024-09-01,54.47
CUST00041,2024-10-01,60.47
CUST00041,2024-11-01,60.19
CUST00041,2024-12-01,61.03
CUST00041,2025-01-01,58.35
CUST00041,2025-02-01,30.16
CUST00041,2025-03-01,28.58
CUST00041,2025-04-01,29.58
CUST00041,2025-05-01,29.48
CUST00041,2025-06-01,28.7
CUST00041,2025-07-01,0.0
CUST00041,2025-08-01,0.0
CUST00041,2025-09-01,0.0
CUST00041,2025-10-01,0.0
CUST00041,2025-11-01,0.0
CUST00041,2025-12-01,0.0
CUST00042,2024-03-01,29.0
CUST00042,2024-04-01,28.91
CUST00042,2024-05-01,29.17
CUST00042,2024-06-01,28.69
CUST00042,2024-07-01,28.51
CUST00042,2024-08-01,30.07
CUST00042,2024-09-01,0.0
CUST00042,2024-10-01,0.0
CUST00042,2024-11-01,0.0
CUST00042,2024-12-01,0.0
CUST00042,2025-01-01,0.0
CUST00042,2025-02-01,0.0
CUST00042,2025-03-01,0.0
CUST00042,2025-04-01,0.0
CUST00042,2025-05-01,0.0
CUST00042,2025-06-01,0.0
CUST00042,2025-07-01,0.0
CUST00042,2025-08-01,0.0
CUST00042,2025-09-01,0.0
CUST00042,2025-10-01,0.0
CUST00042,2025-11-01,0.0
CUST00042,2025-12-01,0.0
CUST00043,2024-03-01,29.0
CUST00043,2024-04-01,29.4
CUST00043,2024-05-01,29.6
CUST00043,2024-06-01,28.24
CUST00043,2024-07-01,28.07
CUST00043,2024-08-01,28.78
CUST00043,2024-09-01,15.04
CUST00043,2024-10-01,14.93
CUST00043,2024-11-01,14.37
CUST00043,2024-12-01,0.0
CUST00043,2025-01-01,0.0
CUST00043,2025-02-01,0.0
CUST00043,2025-03-01,0.0
CUST00043,2025-04-01,0.0
CUST00043,2025-05-01,0.0
CUST00043,2025-06-01,0.0
CUST00043,2025-07-01,0.0
CUST00043,2025-08-01,0.0
CUST00043,2025-09-01,0.0
CUST00043,2025-10-01,0.0
CUST00043,2025-11-01,0.0
CUST00043,2025-12-01,0.0
CUST00044,2024-03-01,15.0
CUST00044,2024-04-01,14.66
CUST00044,2024-05-01,0.0
CUST00044,2024-06-01,0.0
CUST00044,2024-07-01,0.0
CUST00044,2024-08-01,0.0
CUST00044,2024-09-01,0.0
CUST00044,2024-10-01,0.0
CUST00044,2024-11-01,0.0
CUST00044,2024-12-01,0.0
CUST00044,2025-01-01,0.0
CUST00044,2025-02-01,0.0
CUST00044,2025-03-01,0.0
CUST00044,2025-04-01,0.0
CUST00044,2025-05-01,0.0
CUST00044,2025-06-01,0.0
CUST00044,2025-07-01,0.0
CUST00044,2025-08-01,0.0
CUST00044,2025-09-01,0.0
CUST00044,2025-10-01,0.0
CUST00044,2025-11-01,0.0
CUST00044,2025-12-01,0.0
CUST00045,2024-03-01,15.0
CUST00045,2024-04-01,13.9
CUST00045,2024-05-01,14.66
CUST00045,2024-06-01,15.7
CUST00045,2024-07-01,16.26
CUST00045,2024-08-01,14.74
CUST00045,2024-09-01,15.36
CUST00045,2024-10-01,15.42
CUST00045,2024-11-01,14.9
CUST00045,2024-12-01,14.43
CUST00045,2025-01-01,15.25
CUST00045,2025-02-01,14.35
CUST00045,2025-03-01,14.93
CUST00045,2025-04-01,15.61
CUST00045,2025-05-01,14.56
CUST00045,2025-06-01,15.05
CUST00045,2025-07-01,14.61
CUST00045,2025-08-01,14.5
CUST00045,2025-09-01,15.09
CUST00045,2025-10-01,15.0
CUST00045,2025-11-01,15.34
CUST00045,2025-12-01,15.15
CUST00046,2024-03-01,29.0
CUST00046,2024-04-01,28.44
CUST00046,2024-05-01,14.93
CUST00046,2024-06-01,15.05
CUST00046,2024-07-01,29.73
CUST00046,2024-08-01,29.17
CUST00046,2024-09-01,28.45
CUST00046,2024-10-01,28.11
CUST00046,2024-11-01,28.5
CUST00046,2024-12-01,29.1
CUST00046,2025-01-01,29.29
CUST00046,2025-02-01,28.82
CUST00046,2025-03-01,28.82
CUST00046,2025-04-01,28.06
CUST00046,2025-05-01,29.19
CUST00046,2025-06-01,29.81
CUST00046,2025-07-01,28.95
CUST00046,2025-08-01,27.4
CUST00046,2025-09-01,28.33
CUST00046,2025-10-01,29.26
CUST00046,2025-11-01,28.88
CUST00046,2025-12-01,29.38
CUST00047,2024-03-01,59.0
CUST00047,2024-04-01,59.67
CUST00047,2024-05-01,58.07
CUST00047,2024-06-01,59.74
CUST00047,2024-07-01,58.44
CUST00047,2024-08-01,61.75
CUST00047,2024-09-01,64.52
CUST00047,2024-10-01,58.65
CUST00047,2024-11-01,58.29
CUST00047,2024-12-01,61.82
CUST00047,2025-01-01,60.34
CUST00047,2025-02-01,60.21
CUST00047,2025-03-01,60.33
CUST00047,2025-04-01,61.71
CUST00047,2025-05-01,59.73
CUST00047,2025-06-01,58.37
CUST00047,2025-07-01,57.85
CUST00047,2025-08-01,59.98
CUST00047,2025-09-01,58.01
CUST00047,2025-10-01,58.66
CUST00047,2025-11-01,30.17
CUST00047,2025-12-01,29.82
CUST00048,2024-03-01,15.0
CUST00048,2024-04-01,0.0
CUST00048,2024-05-01,0.0
CUST00048,2024-06-01,0.0
CUST00048,2024-07-01,0.0
CUST00048,2024-08-01,0.0
CUST00048,2024-09-01,0.0
CUST00048,2024-10-01,0.0
CUST00048,2024-11-01,0.0
CUST00048,2024-12-01,0.0
CUST00048,2025-01-01,0.0
CUST00048,2025-02-01,0.0
CUST00048,2025-03-01,0.0
CUST00048,2025-04-01,0.0
CUST00048,2025-05-01,0.0
CUST00048,2025-06-01,0.0
CUST00048,2025-07-01,0.0
CUST00048,2025-08-01,0.0
CUST00048,2025-09-01,0.0
CUST00048,2025-10-01,0.0
CUST00048,2025-11-01,0.0
CUST00048,2025-12-01,0.0
CUST00049,2024-03-01,29.0
CUST00049,2024-04-01,28.6
CUST00049,2024-05-01,27.97
CUST00049,2024-06-01,30.0
CUST00049,2024-07-01,28.96
CUST00049,2024-08-01,28.06
CUST00049,2024-09-01,29.22
CUST00049,2024-10-01,28.99
CUST00049,2024-11-01,28.85
CUST00049,2024-12-01,28.98
CUST00049,2025-01-01,30.03
CUST00049,2025-02-01,28.41
CUST00049,2025-03-01,28.78
CUST00049,2025-04-01,28.77
CUST00049,2025-05-01,28.28
CUST00049,2025-06-01,27.53
CUST00049,2025-07-01,29.89
CUST00049,2025-08-01,28.58
CUST00049,2025-09-01,30.56
CUST00049,2025-10-01,29.21
CUST00049,2025-11-01,27.84
CUST00049,2025-12-01,30.07
CUST00050,2024-03-01,15.0
CUST00050,2024-04-01,14.94
CUST00050,2024-05-01,14.31
CUST00050,2024-06-01,15.28
CUST00050,2024-07-01,14.81
CUST00050,2024-08-01,14.64
CUST00050,2024-09-01,14.61
CUST00050,2024-10-01,14.94
CUST00050,2024-11-01,15.96
CUST00050,2024-12-01,15.47
CUST00050,2025-01-01,0.0
CUST00050,2025-02-01,0.0
CUST00050,2025-03-01,0.0
CUST00050,2025-04-01,0.0
CUST00050,2025-05-01,0.0
CUST00050,2025-06-01,0.0
CUST00050,2025-07-01,0.0
CUST00050,2025-08-01,0.0
CUST00050,2025-09-01,0.0
CUST00050,2025-10-01,0.0
CUST00050,2025-11-01,0.0
CUST00050,2025-12-01,0.0
CUST00051,2024-03-01,15.0
CUST00051,2024-04-01,16.45
CUST00051,2024-05-01,28.46
CUST00051,2024-06-01,28.75
CUST00051,2024-07-01,0.0
CUST00051,2024-08-01,0.0
CUST00051,2024-09-01,0.0
CUST00051,2024-10-01,0.0
CUST00051,2024-11-01,0.0
CUST00051,2024-12-01,0.0
CUST00051,2025-01-01,0.0
CUST00051,2025-02-01,0.0
CUST00051,2025-03-01,0.0
CUST00051,2025-04-01,0.0
CUST00051,2025-05-01,0.0
CUST00051,2025-06-01,0.0
CUST00051,2025-07-01,0.0
CUST00051,2025-08-01,0.0
CUST00051,2025-09-01,0.0
CUST00051,2025-10-01,0.0
CUST00051,2025-11-01,0.0
CUST00051,2025-12-01,0.0
CUST00052,2024-03-01,15.0
CUST00052,2024-04-01,14.66
CUST00052,2024-05-01,15.23
CUST00052,2024-06-01,15.11
CUST00052,2024-07-01,0.0
CUST00052,2024-08-01,0.0
CUST00052,2024-09-01,0.0
CUST00052,2024-10-01,0.0
CUST00052,2024-11-01,0.0
CUST00052,2024-12-01,0.0
CUST00052,2025-01-01,0.0
CUST00052,2025-02-01,0.0
CUST00052,2025-03-01,0.0
CUST00052,2025-04-01,0.0
CUST00052,2025-05-01,0.0
CUST00052,2025-06-01,0.0
CUST00052,2025-07-01,0.0
CUST00052,2025-08-01,0.0
CUST00052,2025-09-01,0.0
CUST00052,2025-10-01,0.0
CUST00052,2025-11-01,0.0
CUST00052,2025-12-01,0.0
CUST00053,2024-03-01,29.0
CUST00053,2024-04-01,29.71
CUST00053,2024-05-01,30.03
CUST00053,2024-06-01,28.56
CUST00053,2024-07-01,28.74
CUST00053,2024-08-01,30.53
CUST00053,2024-09-01,0.0
CUST00053,2024-10-01,0.0
CUST00053,2024-11-01,0.0
CUST00053,2024-12-01,0.0
CUST00053,2025-01-01,0.0
CUST00053,2025-02-01,0.0
CUST00053,2025-03-01,0.0
CUST00053,2025-04-01,0.0
CUST00053,2025-05-01,0.0
CUST00053,2025-06-01,0.0
CUST00053,2025-07-01,0.0
CUST00053,2025-08-01,0.0
CUST00053,2025-09-01,0.0
CUST00053,2025-10-01,0.0
CUST00053,2025-11-01,0.0
CUST00053,2025-12-01,0.0
CUST00054,2024-03-01,59.0
CUST00054,2024-04-01,58.0
CUST00054,2024-05-01,57.76
CUST00054,2024-06-01,61.31
CUST00054,2024-07-01,56.53
CUST00054,2024-08-01,59.97
CUST00054,2024-09-01,61.86
CUST00054,2024-10-01,60.15
CUST00054,2024-11-01,58.77
CUST00054,2024-12-01,61.67
CUST00054,2025-01-01,58.23
CUST00054,2025-02-01,0.0
CUST00054,2025-03-01,0.0
CUST00054,2025-04-01,0.0
CUST00054,2025-05-01,0.0
CUST00054,2025-06-01,0.0
CUST00054,2025-07-01,0.0
CUST00054,2025-08-01,0.0
CUST00054,2025-09-01,0.0
CUST00054,2025-10-01,0.0
CUST00054,2025-11-01,0.0
CUST00054,2025-12-01,0.0
CUST00055,2024-03-01,15.0
CUST00055,2024-04-01,15.26
CUST00055,2024-05-01,0.0
CUST00055,2024-06-01,0.0
CUST00055,2024-07-01,0.0
CUST00055,2024-08-01,0.0
CUST00055,2024-09-01,0.0
CUST00055,2024-10-01,0.0
CUST00055,2024-11-01,0.0
CUST00055,2024-12-01,0.0
CUST00055,2025-01-01,0.0
CUST00055,2025-02-01,0.0
CUST00055,2025-03-01,0.0
CUST00055,2025-04-01,0.0
CUST00055,2025-05-01,0.0
CUST00055,2025-06-01,0.0
CUST00055,2025-07-01,0.0
CUST00055,2025-08-01,0.0
CUST00055,2025-09-01,0.0
CUST00055,2025-10-01,0.0
CUST00055,2025-11-01,0.0
CUST00055,2025-12-01,0.0
CUST00056,2024-03-01,29.0
CUST00056,2024-04-01,0.0
CUST00056,2024-05-01,0.0
CUST00056,2024-06-01,0.0
CUST00056,2024-07-01,0.0
CUST00056,2024-08-01,0.0
CUST00056,2024-09-01,0.0
CUST00056,2024-10-01,0.0
CUST00056,2024-11-01,0.0
CUST00056,2024-12-01,0.0
CUST00056,2025-01-01,0.0
CUST00056,2025-02-01,0.0
CUST00056,2025-03-01,0.0
CUST00056,2025-04-01,0.0
CUST00056,2025-05-01,0.0
CUST00056,2025-06-01,0.0
CUST00056,2025-07-01,0.0
CUST00056,2025-08-01,0.0
CUST00056,2025-09-01,0.0
CUST00056,2025-10-01,0.0
CUST00056,2025-11-01,0.0
CUST00056,2025-12-01,0.0
CUST00057,2024-03-01,15.0
CUST00057,2024-04-01,15.38
CUST00057,2024-05-01,14.47
CUST00057,2024-06-01,15.59
CUST00057,2024-07-01,14.99
CUST00057,2024-08-01,15.24
CUST00057,2024-09-01,14.13
CUST00057,2024-10-01,14.74
CUST00057,2024-11-01,14.98
CUST00057,2024-12-01,15.11
CUST00057,2025-01-01,14.76
CUST00057,2025-02-01,14.96
CUST00057,2025-03-01,14.51
CUST00057,2025-04-01,15.12
CUST00057,2025-05-01,0.0
CUST00057,2025-06-01,0.0
CUST00057,2025-07-01,0.0
CUST00057,2025-08-01,0.0
CUST00057,2025-09-01,0.0
CUST00057,2025-10-01,0.0
CUST00057,2025-11-01,0.0
CUST00057,2025-12-01,0.0
CUST00058,2024-03-01,29.0
CUST00058,2024-04-01,28.03
CUST00058,2024-05-01,29.52
CUST00058,2024-06-01,28.6
CUST00058,2024-07-01,28.65
CUST00058,2024-08-01,28.5
CUST00058,2024-09-01,28.22
CUST00058,2024-10-01,29.49
CUST00058,2024-11-01,27.8
CUST00058,2024-12-01,27.9
CUST00058,2025-01-01,29.33
CUST00058,2025-02-01,28.15
CUST00058,2025-03-01,26.61
CUST00058,2025-04-01,29.41
CUST00058,2025-05-01,60.76
CUST00058,2025-06-01,57.12
CUST00058,2025-07-01,58.66
CUST00058,2025-08-01,62.66
CUST00058,2025-09-01,59.98
CUST00058,2025-10-01,56.68
CUST00058,2025-11-01,58.6
CUST00058,2025-12-01,0.0
CUST00059,2024-03-01,29.0
CUST00059,2024-04-01,28.34
CUST00059,2024-05-01,0.0
CUST00059,2024-06-01,0.0
CUST00059,2024-07-01,0.0
CUST00059,2024-08-01,0.0
CUST00059,2024-09-01,0.0
CUST00059,2024-10-01,0.0
CUST00059,2024-11-01,0.0
CUST00059,2024-12-01,0.0
CUST00059,2025-01-01,0.0
CUST00059,2025-02-01,0.0
CUST00059,2025-03-01,0.0
CUST00059,2025-04-01,0.0
CUST00059,2025-05-01,0.0
CUST00059,2025-06-01,0.0
CUST00059,2025-07-01,0.0
CUST00059,2025-08-01,0.0
CUST00059,2025-09-01,0.0
CUST00059,2025-10-01,0.0
CUST00059,2025-11-01,0.0
CUST00059,2025-12-01,0.0
CUST00060,2024-03-01,15.0
CUST00060,2024-04-01,15.18
CUST00060,2024-05-01,15.28
CUST00060,2024-06-01,14.24
CUST00060,2024-07-01,15.08
CUST00060,2024-08-01,15.46
CUST00060,2024-09-01,14.54
CUST00060,2024-10-01,14.98
CUST00060,2024-11-01,15.39
CUST00060,2024-12-01,14.91
CUST00060,2025-01-01,15.0
CUST00060,2025-02-01,15.23
CUST00060,2025-03-01,14.74
CUST00060,2025-04-01,30.32
CUST00060,2025-05-01,28.46
CUST00060,2025-06-01,29.54
CUST00060,2025-07-01,28.66
CUST00060,2025-08-01,28.36
CUST00060,2025-09-01,28.81
CUST00060,2025-10-01,15.38
CUST00060,2025-11-01,14.67
CUST00060,2025-12-01,14.37
CUST00061,2024-03-01,15.0
CUST00061,2024-04-01,15.27
CUST00061,2024-05-01,0.0
CUST00061,2024-06-01,0.0
CUST00061,2024-07-01,0.0
CUST00061,2024-08-01,0.0
CUST00061,2024-09-01,0.0
CUST00061,2024-10-01,0.0
CUST00061,2024-11-01,0.0
CUST00061,2024-12-01,0.0
CUST00061,2025-01-01,0.0
CUST00061,2025-02-01,0.0
CUST00061,2025-03-01,0.0
CUST00061,2025-04-01,0.0
CUST00061,2025-05-01,0.0
CUST00061,2025-06-01,0.0
CUST00061,2025-07-01,0.0
CUST00061,2025-08-01,0.0
CUST00061,2025-09-01,0.0
CUST00061,2025-10-01,0.0
CUST00061,2025-11-01,0.0
CUST00061,2025-12-01,0.0
CUST00062,2024-03-01,15.0
CUST00062,2024-04-01,14.51
CUST00062,2024-05-01,15.05
CUST00062,2024-06-01,14.99
CUST00062,2024-07-01,14.25
CUST00062,2024-08-01,15.01
CUST00062,2024-09-01,15.78
CUST00062,2024-10-01,15.4
CUST00062,2024-11-01,14.67
CUST00062,2024-12-01,15.27
CUST00062,2025-01-01,15.24
CUST00062,2025-02-01,14.94
CUST00062,2025-03-01,15.02
CUST00062,2025-04-01,14.36
CUST00062,2025-05-01,15.14
CUST00062,2025-06-01,14.94
CUST00062,2025-07-01,14.91
CUST00062,2025-08-01,15.92
CUST00062,2025-09-01,14.58
CUST00062,2025-10-01,14.63
CUST00062,2025-11-01,15.21
CUST00062,2025-12-01,15.71
CUST00063,2024-03-01,15.0
CUST00063,2024-04-01,14.72
CUST00063,2024-05-01,14.52
CUST00063,2024-06-01,14.62
CUST00063,2024-07-01,14.97
CUST00063,2024-08-01,14.83
CUST00063,2024-09-01,16.2
CUST00063,2024-10-01,14.77
CUST00063,2024-11-01,15.19
CUST00063,2024-12-01,15.56
CUST00063,2025-01-01,15.09
CUST00063,2025-02-01,14.64
CUST00063,2025-03-01,15.18
CUST00063,2025-04-01,14.45
CUST00063,2025-05-01,15.26
CUST00063,2025-06-01,14.65
CUST00063,2025-07-01,15.34
CUST00063,2025-08-01,15.28
CUST00063,2025-09-01,15.1
CUST00063,2025-10-01,15.14
CUST00063,2025-11-01,15.38
CUST00063,2025-12-01,14.38
CUST00064,2024-03-01,59.0
CUST00064,2024-04-01,58.16
CUST00064,2024-05-01,55.34
CUST00064,2024-06-01,0.0
CUST00064,2024-07-01,0.0
CUST00064,2024-08-01,0.0
CUST00064,2024-09-01,0.0
CUST00064,2024-10-01,0.0
CUST00064,2024-11-01,0.0
CUST00064,2024-12-01,0.0
CUST00064,2025-01-01,0.0
CUST00064,2025-02-01,0.0
CUST00064,2025-03-01,0.0
CUST00064,2025-04-01,0.0
CUST00064,2025-05-01,0.0
CUST00064,2025-06-01,0.0
CUST00064,2025-07-01,0.0
CUST00064,2025-08-01,0.0
CUST00064,2025-09-01,0.0
CUST00064,2025-10-01,0.0
CUST00064,2025-11-01,0.0
CUST00064,2025-12-01,0.0
CUST00065,2024-03-01,15.0
CUST00065,2024-04-01,14.56
CUST00065,2024-05-01,15.17
CUST00065,2024-06-01,0.0
CUST00065,2024-07-01,0.0
CUST00065,2024-08-01,0.0
CUST00065,2024-09-01,0.0
CUST00065,2024-10-01,0.0
CUST00065,2024-11-01,0.0
CUST00065,2024-12-01,0.0
CUST00065,2025-01-01,0.0
CUST00065,2025-02-01,0.0
CUST00065,2025-03-01,0.0
CUST00065,2025-04-01,0.0
CUST00065,2025-05-01,0.0
CUST00065,2025-06-01,0.0
CUST00065,2025-07-01,0.0
CUST00065,2025-08-01,0.0
CUST00065,2025-09-01,0.0
CUST00065,2025-10-01,0.0
CUST00065,2025-11-01,0.0
CUST00065,2025-12-01,0.0
CUST00066,2024-03-01,15.0
CUST00066,2024-04-01,14.86
CUST00066,2024-05-01,15.57
CUST00066,2024-06-01,14.82
CUST00066,2024-07-01,14.57
CUST00066,2024-08-01,15.15
CUST00066,2024-09-01,14.51
CUST00066,2024-10-01,15.73
CUST00066,2024-11-01,15.09
CUST00066,2024-12-01,14.97
CUST00066,2025-01-01,16.12
CUST00066,2025-02-01,15.55
CUST00066,2025-03-01,14.97
CUST00066,2025-04-01,15.21
CUST00066,2025-05-01,16.81
CUST00066,2025-06-01,27.87
CUST00066,2025-07-01,28.53
CUST00066,2025-08-01,0.0
CUST00066,2025-09-01,0.0
CUST00066,2025-10-01,0.0
CUST00066,2025-11-01,0.0
CUST00066,2025-12-01,0.0
CUST00067,2024-03-01,29.0
CUST00067,2024-04-01,28.86
CUST00067,2024-05-01,28.96
CUST00067,2024-06-01,0.0
CUST00067,2024-07-01,0.0
CUST00067,2024-08-01,0.0
CUST00067,2024-09-01,0.0
CUST00067,2024-10-01,0.0
CUST00067,2024-11-01,0.0
CUST00067,2024-12-01,0.0
CUST00067,2025-01-01,0.0
CUST00067,2025-02-01,0.0
CUST00067,2025-03-01,0.0
CUST00067,2025-04-01,0.0
CUST00067,2025-05-01,0.0
CUST00067,2025-06-01,0.0
CUST00067,2025-07-01,0.0
CUST00067,2025-08-01,0.0
CUST00067,2025-09-01,0.0
CUST00067,2025-10-01,0.0
CUST00067,2025-11-01,0.0
CUST00067,2025-12-01,0.0
CUST00068,2024-03-01,29.0
CUST00068,2024-04-01,26.89
CUST00068,2024-05-01,29.64
CUST00068,2024-06-01,0.0
CUST00068,2024-07-01,0.0
CUST00068,2024-08-01,0.0
CUST00068,2024-09-01,0.0
CUST00068,2024-10-01,0.0
CUST00068,2024-11-01,0.0
CUST00068,2024-12-01,0.0
CUST00068,2025-01-01,0.0
CUST00068,2025-02-01,0.0
CUST00068,2025-03-01,0.0
CUST00068,2025-04-01,0.0
CUST00068,2025-05-01,0.0
CUST00068,2025-06-01,0.0
CUST00068,2025-07-01,0.0
CUST00068,2025-08-01,0.0
CUST00068,2025-09-01,0.0
CUST00068,2025-10-01,0.0
CUST00068,2025-11-01,0.0
CUST00068,2025-12-01,0.0
CUST00069,2024-03-01,29.0
CUST00069,2024-04-01,28.59
CUST00069,2024-05-01,27.82
CUST00069,2024-06-01,15.42
CUST00069,2024-07-01,0.0
CUST00069,2024-08-01,0.0
CUST00069,2024-09-01,0.0
CUST00069,2024-10-01,0.0
CUST00069,2024-11-01,0.0
CUST00069,2024-12-01,0.0
CUST00069,2025-01-01,0.0
CUST00069,2025-02-01,0.0
CUST00069,2025-03-01,0.0
CUST00069,2025-04-01,0.0
CUST00069,2025-05-01,0.0
CUST00069,2025-06-01,0.0
CUST00069,2025-07-01,0.0
CUST00069,2025-08-01,0.0
CUST00069,2025-09-01,0.0
CUST00069,2025-10-01,0.0
CUST00069,2025-11-01,0.0
CUST00069,2025-12-01,0.0
CUST00070,2024-04-01,15.0
CUST00070,2024-05-01,14.31
CUST00070,2024-06-01,15.39
CUST00070,2024-07-01,14.91
CUST00070,2024-08-01,15.29
CUST00070,2024-09-01,15.3
CUST00070,2024-10-01,15.26
CUST00070,2024-11-01,15.44
CUST00070,2024-12-01,14.98
CUST00070,2025-01-01,29.55
CUST00070,2025-02-01,28.36
CUST00070,2025-03-01,28.11
CUST00070,2025-04-01,29.03
CUST00070,2025-05-01,30.38
CUST00070,2025-06-01,30.9
CUST00070,2025-07-01,28.01
CUST00070,2025-08-01,28.4
CUST00070,2025-09-01,28.91
CUST00070,2025-10-01,28.41
CUST00070,2025-11-01,30.6
CUST00070,2025-12-01,29.36
CUST00071,2024-04-01,29.0
CUST00071,2024-05-01,27.94
CUST00071,2024-06-01,29.57
CUST00071,2024-07-01,30.48
CUST00071,2024-08-01,15.5
CUST00071,2024-09-01,14.42
CUST00071,2024-10-01,15.17
CUST00071,2024-11-01,14.63
CUST00071,2024-12-01,14.49
CUST00071,2025-01-01,15.57
CUST00071,2025-02-01,15.27
CUST00071,2025-03-01,15.18
CUST00071,2025-04-01,15.38
CUST00071,2025-05-01,14.72
CUST00071,2025-06-01,15.41
CUST00071,2025-07-01,14.39
CUST00071,2025-08-01,29.39
CUST00071,2025-09-01,29.07
CUST00071,2025-10-01,28.63
CUST00071,2025-11-01,29.17
CUST00071,2025-12-01,29.35
CUST00072,2024-04-01,59.0
CUST00072,2024-05-01,28.64
CUST00072,2024-06-01,28.18
CUST00072,2024-07-01,29.16
CUST00072,2024-08-01,28.54
CUST00072,2024-09-01,29.14
CUST00072,2024-10-01,29.17
CUST00072,2024-11-01,29.22
CUST00072,2024-12-01,29.03
CUST00072,2025-01-01,27.97
CUST00072,2025-02-01,29.42
CUST00072,2025-03-01,29.53
CUST00072,2025-04-01,28.14
CUST00072,2025-05-01,0.0
CUST00072,2025-06-01,0.0
